/home/adam/Pictures/vat/201801/vat/2200171320_06838622_20180103_118178.jpg,2065,604,2230,774,tax_rate
/home/adam/Pictures/vat/201801/vat/2200171320_06838622_20180103_118178.jpg,2236,605,2547,777,tax_amount
/home/adam/Pictures/vat/201801/vat/2200171320_06838622_20180103_118178.jpg,1688,1020,2545,1202,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2200171320_06838622_20180103_118178.jpg,527,1208,1565,1468,seller
/home/adam/Pictures/vat/201801/vat/2200171320_06838622_20180103_118178.jpg,140,599,763,769,goods
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,367,109,798,176,code
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,467,324,1511,595,buyer
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,77,589,702,756,goods
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,1891,122,2165,193,number
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,2093,268,2415,313,date
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,1668,601,2022,778,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,2005,602,2169,780,tax_rate
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,2173,605,2492,782,tax_amount
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,1629,1023,2486,1211,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,1535,1244,2167,1286,check_code
/home/adam/Pictures/vat/201801/vat/4100172320_16887962_20180123_274666.jpg,465,1205,1503,1464,seller
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,394,114,820,177,code
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,398,290,975,330,check_code
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,505,333,1535,613,buyer
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,1904,115,2189,184,number
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,2138,254,2445,303,date
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,1652,1034,2518,1202,amount_with_tax
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,503,1214,1538,1471,seller
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,106,605,730,773,goods
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,2031,608,2203,772,tax_rate
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,2206,609,2520,772,tax_amount
/home/adam/Pictures/vat/201801/vat/1400162350_06972300_20180124_585746.jpg,1722,608,2053,774,amount_without_tax
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,422,116,847,181,code
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,468,297,1042,338,check_code
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,553,336,1559,606,buyer
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,1948,114,2220,181,number
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,2203,277,2509,321,date
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,548,1218,1555,1475,seller
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,132,601,754,770,goods
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,1679,1030,2539,1214,amount_with_tax
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,1747,608,2116,762,amount_without_tax
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,2087,609,2231,764,tax_rate
/home/adam/Pictures/vat/201801/vat/1200172320_15891838_20171226_608794.jpg,2235,611,2543,765,tax_amount
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,392,114,819,182,code
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,392,290,966,331,check_code
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,492,339,1527,613,buyer
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,91,605,719,820,goods
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,1899,119,2177,187,number
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,2123,258,2429,305,date
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,1678,616,2040,827,amount_without_tax
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,2021,616,2190,832,tax_rate
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,2194,618,2503,831,tax_amount
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,1645,1036,2500,1205,amount_with_tax
/home/adam/Pictures/vat/201801/vat/5300171320_19527819_20180121_986865.jpg,490,1223,1520,1471,seller
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,392,117,824,183,code
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,102,601,727,792,goods
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,501,339,1539,609,buyer
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,1914,115,2192,183,number
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,2144,273,2465,314,date
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,1713,614,2053,820,amount_without_tax
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,2033,614,2210,822,tax_rate
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,2214,617,2520,823,tax_amount
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,1656,1035,2518,1215,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,1575,1241,2215,1286,check_code
/home/adam/Pictures/vat/201801/vat/6100171320_25979246_20180111_850920.jpg,490,1222,1530,1478,seller
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,406,119,838,184,code
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,404,284,975,324,check_code
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,125,606,747,757,goods
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,513,336,1552,612,buyer
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,1921,114,2197,180,number
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,2134,256,2441,303,date
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,1715,608,2064,755,amount_without_tax
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,2047,609,2215,756,tax_rate
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,2219,609,2529,756,tax_amount
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,1670,1026,2526,1195,amount_with_tax
/home/adam/Pictures/vat/201801/vat/5000172320_29090610_20180115_293175.jpg,516,1219,1550,1484,seller
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,383,108,815,174,code
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,372,284,947,328,check_code
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,488,332,1529,608,buyer
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,1896,107,2174,179,number
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,2110,266,2416,309,date
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,1696,608,2039,780,amount_without_tax
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,2022,607,2184,780,tax_rate
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,2188,609,2505,779,tax_amount
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,1644,1027,2504,1205,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,487,1216,1524,1471,seller
/home/adam/Pictures/vat/201801/vat/2300171320_01516690_20180116_513772.jpg,98,599,721,763,goods
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,393,127,823,193,code
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,391,299,961,339,check_code
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,107,612,730,780,goods
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,498,344,1542,619,buyer
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,1915,130,2192,198,number
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,2125,276,2432,321,date
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,1687,618,2054,778,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,2038,619,2209,779,tax_rate
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,2214,620,2524,779,tax_amount
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,1658,1035,2521,1213,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16552049_20171229_350827.jpg,493,1222,1537,1483,seller
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,417,112,851,179,code
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,412,285,990,326,check_code
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,526,333,1571,606,buyer
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,1938,114,2216,179,number
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,2157,257,2464,301,date
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,1687,1019,2547,1190,amount_with_tax
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,522,1210,1567,1471,seller
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,131,599,759,806,goods
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,2064,602,2237,806,tax_rate
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,2240,603,2550,806,tax_amount
/home/adam/Pictures/vat/201801/vat/2100172320_12227140_20171225_777516.jpg,1754,602,2083,807,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,403,115,828,177,code
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,470,289,1046,329,check_code
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,111,597,738,768,goods
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,534,332,1548,602,buyer
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,1924,116,2202,184,number
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,2208,256,2511,303,date
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,1743,599,2107,755,amount_without_tax
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,2086,600,2223,754,tax_rate
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,2226,600,2533,754,tax_amount
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,1667,1020,2533,1194,amount_with_tax
/home/adam/Pictures/vat/201801/vat/4200164320_52299447_20180110_630976.jpg,536,1212,1551,1472,seller
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,382,118,814,183,code
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,380,291,954,330,check_code
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,99,603,722,755,goods
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,487,334,1531,606,buyer
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,1899,119,2180,187,number
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,2113,255,2421,303,date
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,1682,600,2045,763,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,2030,600,2202,764,tax_rate
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,2207,600,2515,762,tax_amount
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,1652,1015,2516,1193,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200164350_16552048_20171229_302118.jpg,487,1212,1530,1470,seller
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,421,131,853,194,code
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,524,344,1564,619,buyer
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,1919,124,2199,192,number
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,2164,256,2483,298,date
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,1727,617,2077,766,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,2060,617,2226,766,tax_rate
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,2230,617,2542,768,tax_amount
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,1681,1037,2544,1210,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,1613,1241,2252,1284,check_code
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,528,1228,1562,1490,seller
/home/adam/Pictures/vat/201801/vat/3100171320_09966918_20180111_082975.jpg,136,614,757,762,goods
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,391,125,824,190,code
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,382,309,960,346,check_code
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,105,615,729,791,goods
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,495,348,1536,622,buyer
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,1907,129,2184,198,number
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,2121,278,2427,324,date
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,1696,623,2047,792,amount_without_tax
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,2029,623,2198,792,tax_rate
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,2202,623,2511,791,tax_amount
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,1656,1042,2510,1213,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6500172350_01771241_20180115_432742.jpg,492,1229,1530,1479,seller
/home/adam/Pictures/vat/201801/vat/3200164160_05600602_20180116.jpg,369,126,800,195,code
/home/adam/Pictures/vat/201801/vat/3200164160_05600602_20180116.jpg,489,347,1525,624,buyer
/home/adam/Pictures/vat/201801/vat/3200164160_05600602_20180116.jpg,1899,127,2266,198,number
/home/adam/Pictures/vat/201801/vat/3200164160_05600602_20180116.jpg,2119,258,2425,304,date
/home/adam/Pictures/vat/201801/vat/3200164160_05600602_20180116.jpg,1678,622,2036,790,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200164160_05600602_20180116.jpg,2018,620,2184,790,tax_rate
/home/adam/Pictures/vat/201801/vat/3200164160_05600602_20180116.jpg,2190,621,2500,790,tax_amount
/home/adam/Pictures/vat/201801/vat/3200164160_05600602_20180116.jpg,1644,1035,2499,1206,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200164160_05600602_20180116.jpg,483,1227,1525,1481,seller
/home/adam/Pictures/vat/201801/vat/3200164160_05600602_20180116.jpg,92,619,717,773,goods
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,418,122,847,185,code
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,417,289,993,327,check_code
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,132,604,754,809,goods
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,529,339,1560,610,buyer
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,1928,126,2209,192,number
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,2158,266,2466,314,date
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,1724,608,2072,823,amount_without_tax
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,2054,608,2224,823,tax_rate
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,2229,609,2539,823,tax_amount
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,1679,1027,2538,1200,amount_with_tax
/home/adam/Pictures/vat/201801/vat/6500174320_04276796_20171227_988625.jpg,521,1215,1559,1473,seller
/home/adam/Pictures/vat/201801/vat/3200174130_11529292_20180113.jpg,436,118,862,185,code
/home/adam/Pictures/vat/201801/vat/3200174130_11529292_20180113.jpg,146,604,773,806,goods
/home/adam/Pictures/vat/201801/vat/3200174130_11529292_20180113.jpg,546,337,1588,611,buyer
/home/adam/Pictures/vat/201801/vat/3200174130_11529292_20180113.jpg,1967,123,2331,195,number
/home/adam/Pictures/vat/201801/vat/3200174130_11529292_20180113.jpg,2179,265,2481,312,date
/home/adam/Pictures/vat/201801/vat/3200174130_11529292_20180113.jpg,1735,614,2102,787,amount_without_tax
/home/adam/Pictures/vat/201801/vat/3200174130_11529292_20180113.jpg,2083,615,2251,787,tax_rate
/home/adam/Pictures/vat/201801/vat/3200174130_11529292_20180113.jpg,2255,617,2566,787,tax_amount
/home/adam/Pictures/vat/201801/vat/3200174130_11529292_20180113.jpg,1702,1036,2562,1200,amount_with_tax
/home/adam/Pictures/vat/201801/vat/3200174130_11529292_20180113.jpg,538,1219,1578,1480,seller
/home/adam/Pictures/vat/201801/vat/4400173320_19851745_20180104_136521.jpg,392,124,820,186,code
/home/adam/Pictures/vat/201801/vat/4400173320_19851745_20180104_136521.jpg,384,290,959,330,check_code
